,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
84,170,0.5294453507340946,0.8544801937381075,0.8767736220432948,0.8413953342792236
85,172,0.5450538687561215,0.8605103806228374,0.8812216095844637,0.848590419865973
86,174,0.5580692584122835,0.8631467381899982,0.8829593788747296,0.8520277044613207
87,176,0.5335894083033671,0.856935790931118,0.8800373910601308,0.8444968240532476
88,178,0.5443245011449133,0.8569975765968496,0.8784967809803501,0.8449754899794043
89,180,0.5340425531914894,0.8560638850415512,0.8779397686003876,0.8436002668667816
90,182,0.5293973141172618,0.85508658008658,0.8767625654285875,0.8417739964000374
91,184,0.5335955424451,0.8557758919293385,0.8773118155023554,0.8430301878266468
92,186,0.5539521154476877,0.8611856920145504,0.8820003608632927,0.8498786137130032
93,188,0.5379061371841155,0.8582163894663895,0.8799387658523132,0.846030458716559
94,190,0.5645320197044336,0.8631952867787211,0.8829769641589497,0.8525605817323081
95,192,0.5345054222806441,0.8537261698440208,0.876225814584148,0.8414282647349809
96,194,0.5562315027951331,0.8628445137805513,0.8819696723399604,0.8510955661864925
97,196,0.5327410332346166,0.8568394590846047,0.8790549064530179,0.8443384994838529
98,198,0.5470036219953901,0.8602176174787585,0.8806360569970394,0.8482567206030915
99,200,0.5559308072487644,0.8616241762053416,0.8826999970073602,0.8508414749465747
