,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
69,140,0.6803235908141962,0.8959045116075339,0.9079788239574025,0.8918818212082074
70,142,0.6901984679665738,0.8951853149916761,0.905727099651666,0.8907688596690636
71,144,0.6743031358885018,0.8948383139076329,0.9067431059084212,0.8901416760385512
72,146,0.6936018131101813,0.8970111315628013,0.9053584924569753,0.8918292280992207
73,148,0.692864619678995,0.8987244674322784,0.9094898112464007,0.8946638968576768
74,150,0.6993715083798883,0.8993204734765453,0.9083855202813829,0.8946791672898705
75,152,0.6957547169811322,0.9004209418574061,0.910474096098446,0.896220005128003
76,154,0.6877622377622377,0.897640557845803,0.9094898271754447,0.8936935897916252
77,156,0.6951539538138559,0.9001008860426354,0.9093700746672764,0.8955348863853954
78,158,0.6896883753501402,0.8984601210844959,0.9101537913029091,0.8946093741807869
79,160,0.6998948843728101,0.8974330846862659,0.9073804625248589,0.893322353470786
80,162,0.7004733520336607,0.8996532958834372,0.9081175063171766,0.8949707268360754
81,164,0.7208771929824561,0.9056491967342639,0.9136911891545328,0.9023193036769214
82,166,0.6952247191011236,0.8999692685925015,0.9101119465353137,0.8958828584049703
83,168,0.6774420238931835,0.8956485465882146,0.9076002521873064,0.8913108229199812
84,170,0.7212552742616034,0.9055775142731665,0.9130264177072901,0.9016312178874324
85,172,0.6994194229415904,0.9026618641834314,0.9127626184447885,0.8988472028534428
86,174,0.7085387323943662,0.9043801071962042,0.9131514876272868,0.900438983502632
87,176,0.6936222692036645,0.9013313999472713,0.9113582954271731,0.8970816567698247
88,178,0.6978138222849084,0.8985013623978202,0.9096635810942809,0.8948445847802836
89,180,0.7117148906139732,0.9036483516483516,0.9122686146122211,0.8997963391975562
90,182,0.7147775423728813,0.9056757232040799,0.9132368374148659,0.9015469176374925
91,184,0.7161660777385159,0.9049775745317035,0.9133713279391139,0.901231181457486
92,186,0.702351485148515,0.9043011698478318,0.9153633730622283,0.9010087811577908
93,188,0.7186836518046709,0.9069015571390868,0.9152873152400474,0.9034102447731817
94,190,0.7172450424929179,0.9058952925648922,0.9146138576365209,0.9022672830055183
95,192,0.7209425939050319,0.904492651588489,0.9129818631193237,0.9009129066223246
96,194,0.7151595744680851,0.9048939353930112,0.9125247952479217,0.9008074111266235
97,196,0.7293293115684883,0.9104234527687296,0.9179448347121058,0.9070882011363304
98,198,0.7179509943181818,0.9057189398608787,0.9135522955828019,0.9017486126613183
99,200,0.7136638237384506,0.9055922501100837,0.9135743193925041,0.9014752277628455
