,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
104,105,0.9526296829971181,0.9950102257233753,0.9951058114192194,0.9950064278730972
105,106,0.928082191780822,0.993693898420634,0.9938200487345805,0.9936432754752819
106,107,0.9303751803751804,0.9938830391636997,0.9937555769916854,0.9937059363550252
107,108,0.9512635379061372,0.9956441043899852,0.9956217733617688,0.9955780868389503
108,109,0.9477962427745664,0.9950189393939394,0.995078728792993,0.9949399253266128
109,110,0.9349240780911063,0.9945547179817418,0.9949826143563101,0.994646953206819
110,111,0.9421128798842257,0.9947912720660657,0.9950278352161204,0.9948106093662479
111,112,0.9141926140477915,0.9935977573209076,0.9937728231678971,0.9935226620927649
112,113,0.9483695652173912,0.9948855887255644,0.9947623972974581,0.9947648897163622
113,114,0.9195068890500362,0.9937109301003978,0.9939834747559639,0.9936903876901065
114,115,0.9464804063860668,0.9952072440706221,0.9953531405253884,0.9952260773541873
115,116,0.9328249818445897,0.9941556473307317,0.9943698632293158,0.9941709425717632
116,117,0.9585755813953489,0.9953679145195513,0.9956100172093636,0.995418815336996
117,118,0.9549090909090909,0.9957845477624948,0.9960081165654452,0.9958326076074909
118,119,0.9610625909752547,0.9959833270178098,0.996145133881958,0.9960062144486151
119,120,0.9142388929351783,0.9934821327068097,0.9937917053906222,0.9934963421112536
120,121,0.9238338192419825,0.994088221919054,0.9942394123986342,0.9940382650382419
121,122,0.9272428884026258,0.9944385492856331,0.9944500698496301,0.99430591064231
122,123,0.90492700729927,0.9923917986811187,0.9923837056322008,0.9922277943098353
123,124,0.9517896274653032,0.9950824332006822,0.9956204875591916,0.9952689527473704
124,125,0.9287280701754386,0.9941915554881747,0.9940964503761818,0.9940544052346552
125,126,0.9407461594732992,0.9950062540272145,0.9951104834397266,0.9949724440110057
126,127,0.9639458272327965,0.9958210143279509,0.9958232044278392,0.995750722013159
127,128,0.9635531135531136,0.9959914332284598,0.9961076052686385,0.9960098117121524
128,129,0.9539956011730205,0.9955458680818803,0.9953860881861072,0.9953901580752436
129,130,0.9425898752751283,0.9950149740323743,0.995386913075003,0.9951035692326003
130,131,0.9601688693098385,0.9958298582151793,0.9956223658630308,0.9956756902746484
131,132,0.9595885378398237,0.9958960457974751,0.9962735209714139,0.9960460408866981
132,133,0.9474264705882354,0.995336669699727,0.9955641255740112,0.9953766330604968
133,134,0.9604488594554821,0.9955450236966825,0.9957324639855332,0.9955866127959911
134,135,0.9504786450662739,0.9955164176840828,0.9958851121957708,0.9955987909707552
135,136,0.9563375092114959,0.9954783301103401,0.9955504425990447,0.995451943867862
136,137,0.9492994100294985,0.9958478689519187,0.9959665804758269,0.995842015540237
137,138,0.9374538745387454,0.9949660612035948,0.9952541647390135,0.995047901286617
138,139,0.9516248153618907,0.9956674251042851,0.9956673409516155,0.9955924066609734
139,140,0.9565779748706578,0.995705184117714,0.995972299214439,0.9957813229711912
140,141,0.967085798816568,0.9967100273058253,0.9967211635426696,0.9966594045232626
141,142,0.9515173945225759,0.9952497439981794,0.995136521036365,0.9951141428601561
142,143,0.9609259259259259,0.9962356823181371,0.9962830220835136,0.9962211000070811
143,144,0.9390289103039288,0.9949554333396549,0.994979749059302,0.994895982615892
144,145,0.9489985163204748,0.9952492034592627,0.995421615857548,0.995255105397605
145,146,0.9639940608760208,0.996263702916967,0.9963247469590439,0.9961913078514282
146,147,0.9585809806835067,0.9957324937409909,0.9958355580251581,0.9957337855973307
147,148,0.9650557620817843,0.9963392891013239,0.9965615475500877,0.9963700278909884
148,149,0.9430803571428572,0.9946794385432474,0.9948384359354381,0.9946770178356907
149,150,0.9644452717795978,0.9959786031336546,0.9961187435511105,0.9960053441559287
150,151,0.9791356184798807,0.9970692010015934,0.9971945812836891,0.9970942799726457
151,152,0.9606636838180462,0.9958075653526577,0.9961010498090488,0.9959043383692489
152,153,0.9389925373134328,0.9944604644103809,0.99452556171555,0.9944195739767028
153,154,0.9439880507841673,0.9949250616581294,0.9951918648838866,0.9949850192403744
154,155,0.945440956651719,0.9954750701980725,0.9955151170107597,0.9954124944202678
155,156,0.9629768137621542,0.9962053656130232,0.9962173772038346,0.9961754666682243
156,157,0.9481661676646707,0.9955411353976928,0.9958740908609564,0.9956473470574765
157,158,0.9438202247191011,0.995085575499981,0.99529944175231,0.9951183007862576
158,159,0.954647676161919,0.9951423149905123,0.995071101142207,0.9950504178376632
159,160,0.9497374343585896,0.9953698432578086,0.995458472513417,0.9953386466096861
160,161,0.9553303303303302,0.9952368301199332,0.9954099983396004,0.9952793722582702
161,162,0.9613072877535688,0.9956826204121911,0.9958840531743229,0.9957179813135777
162,163,0.9481203007518797,0.9946766112502846,0.9948236140854944,0.9946763463623053
163,164,0.9518434913468774,0.9954355665211615,0.9954916729604312,0.9954086383577302
164,165,0.9578313253012047,0.9957960066808382,0.9958493399915341,0.9957635107936775
165,166,0.9638281838733986,0.9956629844740538,0.9959431988427102,0.9957603974614841
166,167,0.9590874811463047,0.9957292536633513,0.9958566187991749,0.995751536519095
167,168,0.9622641509433961,0.9955582551915265,0.995709793445724,0.9955916509250453
168,169,0.9639350453172205,0.9961465451784358,0.9962739686408664,0.9961719530586877
169,170,0.9743008314436885,0.9964311477277041,0.9965660208625996,0.9964656572983187
170,171,0.9445915279878971,0.9952540056192573,0.995340467662207,0.9952292174866211
171,172,0.9627176381529144,0.995965751604207,0.9962656618482224,0.9960468819492851
172,173,0.9708333333333332,0.9967155224787363,0.9967775069228588,0.9967120748961426
173,174,0.9672100075815011,0.9966014809189291,0.9966105319629315,0.9965592649243666
174,175,0.950113808801214,0.9952342978658768,0.9952668740848167,0.9951902467443705
175,176,0.9614654517843584,0.9956803250674059,0.9957072565700087,0.9956292116897322
176,177,0.9519376899696048,0.9956231961111954,0.995537615786707,0.9955325116743535
177,178,0.9716730038022814,0.9966104591546087,0.9967085960324105,0.9966276720333643
178,179,0.9811643835616437,0.9970850740600076,0.9972082116704606,0.9970445538406528
179,180,0.961919268849962,0.9961544304759011,0.996208472956152,0.9961454926471256
180,181,0.9630335365853658,0.9961922667882103,0.9962575470787051,0.9961634930560392
181,182,0.9673913043478262,0.9966289360732328,0.9966789624862946,0.9966057748765025
182,183,0.9377862595419848,0.9951568791308972,0.9953808115742651,0.9951947467386094
183,184,0.9658135981665393,0.9959259259259259,0.9958566973394678,0.995856882732147
184,185,0.9751529051987767,0.9969229600364686,0.9970689608427566,0.9969709469713863
185,186,0.9692042846212702,0.9963340044827718,0.9966606853851039,0.9964421878799323
186,187,0.9486983154670751,0.9955170579743181,0.9955038660427259,0.9954282913144945
187,188,0.9833333333333334,0.9962577409672885,0.9962240103287758,0.9961358677926803
188,189,0.9603144171779141,0.9956117021276596,0.9956461812816122,0.9955855618002699
189,190,0.9762087490406753,0.9966849044416581,0.9968867773770667,0.9967544724920705
190,191,0.9414362519201229,0.9952314005623527,0.9954484105255549,0.995273681554342
191,192,0.9707916986933128,0.9967511494471254,0.996766637390929,0.9967096732830405
192,193,0.9713461538461539,0.9965325277397781,0.996593703370191,0.9965200551417159
193,194,0.9626635873749038,0.9958008740262208,0.9961361695075415,0.9958950859109051
194,195,0.9543528505392912,0.9952021737478148,0.995252617828661,0.9951768833588112
195,196,0.9425597532767926,0.995220993425303,0.9952873432831193,0.9951639082196905
196,197,0.9552469135802469,0.9951543022195196,0.9953036951521915,0.9951887155436041
197,198,0.9787644787644787,0.9967789137623048,0.9968422940155796,0.9967729942308516
198,199,0.9795208655332304,0.9967787913340935,0.9966930842257138,0.9967215626297572
