,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
86,87,0.9068668922729836,0.9864576668799317,0.9870332511262025,0.9863605462993814
87,88,0.9128349788434416,0.9868659581274659,0.9875806217746883,0.9868622508319803
88,89,0.868933408577878,0.9812313379781032,0.982830314245846,0.9811876747691592
89,90,0.9266864239345187,0.9889179197326793,0.9894236772086062,0.9889360214801095
90,91,0.9424760022586111,0.9902950586562389,0.9904814691772514,0.9901898612106259
91,92,0.9121717029087828,0.9870151800632799,0.9880642697919866,0.9871454038377169
92,93,0.9360169491525424,0.9897699800910126,0.989972797375666,0.9896330487556451
93,94,0.9400254309126872,0.990791765918868,0.9913153260503619,0.9908739672518587
94,95,0.9487704918032787,0.9912625328877195,0.991629337149285,0.9913179177499147
95,96,0.9214023183488832,0.98824,0.9885162544493444,0.9881093512743742
96,97,0.9377121040723982,0.9898574171526098,0.9901364750816044,0.989771949986537
97,98,0.9171852899575672,0.9872702058813071,0.9880792479532734,0.9873352646182825
98,99,0.9035087719298246,0.9858029300903208,0.9865178829224321,0.9857285976228526
99,100,0.9109821681290688,0.9869403648518901,0.9874253336707854,0.9867813726853136
100,101,0.9102491506228766,0.9872066145092462,0.9874872911940568,0.9870016210581156
101,102,0.9395355423392806,0.9901934634944344,0.9904734473090314,0.9901483647295513
102,103,0.9295325779036827,0.9891084003129668,0.9898033941843313,0.9891292279443262
103,104,0.9166194389345423,0.9879788028594799,0.9883211278436785,0.9877935903257822
104,105,0.888109410430839,0.9838259354104424,0.9853636749420036,0.9838336917391468
105,106,0.9179189112560249,0.9879512715632225,0.9886218335425411,0.9879690388357015
106,107,0.9304452637549632,0.9894803300846553,0.9899107283275788,0.9894591602466012
107,108,0.9101418439716311,0.9866698680325828,0.9876207075266955,0.9866831877473563
108,109,0.9272133938706015,0.9888570717131474,0.9895204360047436,0.9888815397954949
109,110,0.9386176554073233,0.9902884991640284,0.9904554225244667,0.9901813255871545
110,111,0.9342703009653606,0.9898078975453575,0.9902178153237915,0.9897809667558977
111,112,0.9212581652939505,0.9880910028816393,0.9890423053628056,0.9883041412217988
112,113,0.9057528409090909,0.9857158104454248,0.9861992347090534,0.9855481253800078
113,114,0.9222080136402387,0.9881346283843883,0.989250220111229,0.9882948074360441
114,115,0.9252416145537237,0.9889792215185369,0.9899479939083917,0.989129132468263
115,116,0.9432755189081603,0.9910780999822095,0.991642773181923,0.99119696838143
116,117,0.9382821387940842,0.989859094790777,0.9898794874033481,0.9896921872007542
117,118,0.9229018492176387,0.9879372309006156,0.9887621500350328,0.9879591672386818
118,119,0.9173306772908366,0.9877055013878016,0.9885499941036747,0.9878251855010289
119,120,0.9250640478223741,0.9888793993096331,0.9896710827306419,0.9889279849586848
120,121,0.9344390660592256,0.9897508896797154,0.9904979420351595,0.9898839269562281
121,122,0.9399743662774138,0.9901597921634222,0.9909473372320797,0.9903996822184127
122,123,0.9251424501424501,0.9885845967684532,0.9890636778134689,0.988563992867864
123,124,0.938372755770875,0.9897764885930882,0.9901612133046135,0.989777108523379
124,125,0.9273802736602053,0.9888418280182232,0.9892023522092706,0.9887572897788057
125,126,0.8991303108069575,0.9854422495105891,0.9867273036527331,0.985496190098056
126,127,0.8933970336565887,0.9848811134049974,0.9861289696892498,0.9848858811866098
127,128,0.9472895863052782,0.9912344712205888,0.9913630670355887,0.9911721914266632
128,129,0.9340753424657535,0.9903264274526556,0.9909538067284352,0.9904109544184256
129,130,0.9157151013417071,0.9875671923391833,0.9884185342464051,0.9876178867605332
130,131,0.96087949743004,0.9929423282306871,0.9931323810100603,0.9929525712404416
131,132,0.9542273636103971,0.9921321513759834,0.9922836264425421,0.9920972684808418
132,133,0.9396428571428571,0.9904051552264312,0.9908276999793578,0.9904313508915439
133,134,0.9464132609316948,0.9912236977961334,0.9918642894399928,0.9914056694255321
134,135,0.9403945111492282,0.9907694224880723,0.9909607130870457,0.9906791589851327
135,136,0.9317271947383472,0.989086701085989,0.9902742871240315,0.9893953445753538
136,137,0.9437213958810069,0.99100021364478,0.9917830406298241,0.9911932212915975
137,138,0.9404864091559371,0.9906705124096429,0.9913307599850592,0.9908008348564874
138,139,0.9413279908414425,0.9906612776867745,0.9909158476932551,0.9906407340511649
139,140,0.9312195820211853,0.9895124817492253,0.9897039181728107,0.9894088223438724
140,141,0.9392898052691867,0.9901264245014244,0.9907807169678566,0.9902602400482884
141,142,0.9285305070180464,0.9890309483955981,0.9898115400954113,0.9891693296578973
142,143,0.9277936962750716,0.9892887670061971,0.9897189939982314,0.9892670514210414
143,144,0.9486959014044138,0.9922712540513587,0.9926357920332363,0.9923133223724342
144,145,0.956422018348624,0.9925470152443367,0.9933737727300629,0.9928724388094803
145,146,0.9506022368798395,0.992039180765806,0.9924345313736102,0.9921181397601823
146,147,0.9191767068273091,0.9874617083422383,0.9879361447069093,0.9873549647498876
147,148,0.9250358680057389,0.9886189577173796,0.9889391294698044,0.9884780932556692
148,149,0.9371412169919633,0.990159233399829,0.9905915378125537,0.9901583356924535
149,150,0.9313809933964973,0.9894642157386627,0.9898726574469681,0.9894396394545535
150,151,0.9441412981045376,0.9911115069469184,0.991609904097481,0.9911556980185396
151,152,0.9319161160586038,0.9897484769674729,0.9905076538002537,0.9898603053557752
152,153,0.9363505747126437,0.9902023656833404,0.9907907903885909,0.9902862966663751
153,154,0.9293618855993102,0.9894716214771796,0.9900598311409703,0.9894953220345785
154,155,0.9447958596894768,0.9913240219482649,0.9919269085963309,0.9914739616830838
155,156,0.9455708944492378,0.9914306075182613,0.9923015259242611,0.9916923956651755
156,157,0.9428941311852704,0.9909136259977196,0.9913684623445158,0.9909157557002304
157,158,0.9089928057553958,0.9866015750276165,0.9874883103409645,0.9865461955402696
158,159,0.9419257340241797,0.9901557266053738,0.9904670477122437,0.9901590524369003
159,160,0.9237690757270371,0.9877677203235807,0.9884557773446867,0.9878015398780948
160,161,0.9423243087557603,0.990707412687099,0.9911541827203922,0.9907610716564168
161,162,0.9463411120714491,0.9916693396058306,0.9919934256284515,0.9916848144924325
162,163,0.952593659942363,0.9917135932710813,0.9918286361391032,0.9916332780662795
163,164,0.9489045834534449,0.9917756709555547,0.9923813616304042,0.9919363645903924
164,165,0.9497549019607843,0.9916951810664385,0.9919466440383309,0.9916508709026177
165,166,0.9363282376694548,0.989939404740688,0.9904842483047847,0.989980900744961
166,167,0.9411425274091171,0.9903044129179439,0.9906716758392964,0.9903070688675351
167,168,0.9668109668109668,0.9941717463372901,0.9945301171762322,0.9942765279246428
168,169,0.9040848729792148,0.985874447454727,0.9869901622343845,0.986020465558356
169,170,0.9501876985272885,0.9915421910092332,0.9920172402316266,0.9916309751992944
170,171,0.9522674754477181,0.9922816399286987,0.992864947510064,0.9924495119059658
171,172,0.9288500433400753,0.9892509536881886,0.9898487015596792,0.9893151971693684
172,173,0.9541907514450868,0.9924326155162577,0.9929544246007338,0.9925547783003381
173,174,0.945793581960104,0.9910239954362321,0.9914563992067554,0.9910765848890996
174,175,0.9608155002891845,0.9924588176567068,0.9927937665301907,0.9925257412506433
175,176,0.946774660109922,0.9914244963451596,0.9917354110269775,0.9914407520015271
176,177,0.9576099537037037,0.9923245614035088,0.9926471323335861,0.9923912253783409
177,178,0.9387843704775687,0.9900777377598687,0.9908843459866074,0.9902457908234945
178,179,0.9441951360741169,0.9912720205406176,0.9915330859524921,0.9912454649571544
179,180,0.9477990153489719,0.9914411040975715,0.9917593420943686,0.9914544269608727
180,181,0.9411210892236385,0.9907810271041368,0.991081744141514,0.990729391909459
181,182,0.9390031874818892,0.9901922322479404,0.9909169183455099,0.9903668197754829
182,183,0.943768115942029,0.9908962836150939,0.9912661113151154,0.9909360353775845
183,184,0.9364308495216005,0.9905214537932019,0.9907683807163795,0.9904351953765019
184,185,0.9499709976798144,0.9919478527607362,0.9926192853532656,0.9921477197348082
185,186,0.964824485059472,0.9938291421437488,0.9939203056868878,0.9938048578480448
186,187,0.9392774230992454,0.9902618249268744,0.9909223533495747,0.9903826319380299
187,188,0.9558055152394775,0.9925623372453893,0.9931604728269028,0.9927698335061975
188,189,0.9393873403019745,0.990831906392694,0.9910627413408901,0.9907809569534931
189,190,0.9531658437409236,0.9919642538617959,0.9920938063262892,0.9919234335618811
190,191,0.9525711795467753,0.9922404566535854,0.9926045217270745,0.9922933270945103
191,192,0.9422406277244987,0.9908576831139178,0.9913201822660382,0.9909222900196282
192,193,0.9226744186046512,0.9880209076637647,0.9885942241033445,0.9879821907955328
193,194,0.9313027042744985,0.9897866343169087,0.9904331576033898,0.9898551320350215
194,195,0.9501163467132052,0.9917844144722757,0.992018674184814,0.9917782958218394
195,196,0.9236252545824848,0.9881623550401427,0.9886037714262222,0.9880670537098144
196,197,0.9407741559953433,0.9905348986582929,0.9912106031442875,0.9906948347097005
197,198,0.9379184861717612,0.990775434464547,0.9913798324642884,0.9908419299699865
198,199,0.9447437390797903,0.9911408893012633,0.99138166914598,0.9910993127297618
