,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
136,137,0.9319035239745811,0.989423316819332,0.9905879359095144,0.9896342583696429
137,138,0.9365790234036406,0.9897080838323353,0.9903092719251335,0.989780028022059
138,139,0.9292630057803468,0.9889235430404562,0.9901743728134178,0.9891719776000257
139,140,0.9525151777970511,0.991828259784701,0.9924945591884972,0.9919666851882785
140,141,0.9442596876807403,0.9904288311410544,0.990752388845205,0.9903854185461806
141,142,0.9357101533121203,0.9900987451875088,0.9905531292353913,0.9900786953029022
142,143,0.9408998842592592,0.9899557948023243,0.9905097088559107,0.9899847722367838
143,144,0.9505788712011577,0.9920053475935829,0.9923099961999648,0.9919439668969579
144,145,0.9161841343370005,0.9871920567578166,0.9879788212397473,0.987122907503988
145,146,0.9588763394150015,0.9921117370222475,0.9923947702259606,0.9920953156600791
146,147,0.9650202780996524,0.9929136806075516,0.9933354835812112,0.9930143525601258
147,148,0.9491451753115039,0.991487199600656,0.991975452902516,0.9915197114846779
148,149,0.9708695652173912,0.9943305402032447,0.9945370180836455,0.9943191896092636
149,150,0.9446216294578139,0.9908804022250749,0.9912197740876161,0.9908571256627022
150,151,0.9526537122969838,0.9920657561601826,0.9926343107733107,0.9921768817855692
151,152,0.9442268639396576,0.9905142286570146,0.9912572514888092,0.9906480798984573
152,153,0.9558183401044689,0.9923683178203344,0.9924819604702088,0.992309534014407
153,154,0.9608127721335269,0.9930010699001427,0.9936083285405551,0.993057689632859
154,155,0.9536149825783972,0.9923588573058955,0.9926599377117857,0.9924050775284419
155,156,0.9656549520766773,0.9935801412368928,0.993964679988439,0.9935878770328213
156,157,0.9681871005229518,0.9938741662802725,0.9941808149108338,0.9939105679432397
157,158,0.9553908747457135,0.9923134541304038,0.9929810305309487,0.9924754714540348
158,159,0.9426598837209302,0.9910290708043517,0.9917024584814933,0.9911351561264105
159,160,0.9568915382378599,0.9924466718984091,0.992635572741424,0.9923892545440324
160,161,0.9613147178592205,0.992705026219099,0.9933099480564227,0.9927907586156757
161,162,0.9642129764329357,0.9935698487442921,0.9939160771357399,0.9936257794180854
162,163,0.9490686845168802,0.9912507580892582,0.9916950563466367,0.991289368944396
163,164,0.9480349344978165,0.9914199072422404,0.9917524353023621,0.991365936364996
164,165,0.9531158998252767,0.9919280031396054,0.9922199349201019,0.9919671707252031
165,166,0.950990387416254,0.9918385186242329,0.9921961949376623,0.9918651488795961
166,167,0.9526515151515151,0.9918293074535269,0.9924402962436522,0.9919583317574746
167,168,0.9487030020402215,0.9915168058231641,0.9919241082468004,0.9915443535901707
168,169,0.9529154518950438,0.9924799286351472,0.9930711507668042,0.9925822125280439
169,170,0.9574219889180519,0.9927740508135883,0.9933826612646237,0.9928607156161328
170,171,0.9726516919486581,0.994468829176034,0.9946134229090493,0.9944355549744025
171,172,0.9644733002626205,0.9933802012704304,0.9937328571998402,0.9934559748277391
172,173,0.9353473438412143,0.9896684629385104,0.9901751520092961,0.9896921876306046
173,174,0.9211678832116789,0.9870538900785153,0.9880528054525832,0.9872029585044839
174,175,0.9604994158878505,0.992933366644063,0.9933878161377873,0.9930345336892846
175,176,0.9634823254455156,0.993450638875009,0.9937724140201601,0.9935067127480229
176,177,0.9537551139684395,0.9926651675768283,0.9930933105338241,0.9927170228936425
177,178,0.953960830166618,0.9923793546544832,0.9930818711009757,0.9925231709273048
178,179,0.9326023391812865,0.9899875066928432,0.990371150739681,0.9899352408456561
179,180,0.9431120210587891,0.9900942385949882,0.9909856639842706,0.9902511341875775
180,181,0.9490198946752487,0.9911023453396637,0.9912999957409159,0.9910547529347563
181,182,0.9194468832309043,0.9874964301013851,0.9883945658602662,0.987544203181477
182,183,0.960114168618267,0.9930205990503731,0.9934808396512113,0.9931150785023314
183,184,0.9543191800878478,0.9922259907176009,0.9925280148287133,0.9922367662315319
184,185,0.958626244874048,0.9924577814273983,0.9929683016753991,0.9925320355295317
185,186,0.947260474655728,0.9911007569265924,0.9917290155555012,0.9911546300129268
186,187,0.9444607268464243,0.9907076802228014,0.9912790124977734,0.9908085307564194
187,188,0.9687041923189681,0.9937959722916518,0.9940406115411914,0.9938093746802744
188,189,0.9697214076246334,0.9941081949651849,0.9944277237288592,0.9941999233964838
189,190,0.9684658257553534,0.9938848021711183,0.9939452507993822,0.9938014891697511
190,191,0.9618544600938967,0.9930096775345498,0.9934169516253953,0.9930780411984379
191,192,0.9468740827707661,0.9914381115634597,0.9919383941178398,0.9915211153153363
192,193,0.9723282442748092,0.9946876897253669,0.9950860362938762,0.9947626108387237
193,194,0.9459618208516887,0.9912589285714286,0.9918750455322369,0.9913788679766784
194,195,0.9643801410105758,0.9936158434229794,0.9940628744357065,0.9936587131049106
195,196,0.9570966794005289,0.9930709336381169,0.9933139023644655,0.9930560365794763
196,197,0.963991769547325,0.9938386255670251,0.9940258574731543,0.9938227302673226
197,198,0.9617024404586887,0.9930793684812117,0.9938522565027333,0.9933135702857423
198,199,0.9594117647058824,0.9927487051259153,0.993250592276103,0.9928662920172919
