,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
50,51,0.9613680154142582,0.9935904459296592,0.9937235591589151,0.9935836003164805
51,52,0.9469930609097919,0.9922297297297298,0.992546293591283,0.9922835185557122
52,53,0.978210566910914,0.9954892435808467,0.9956838849427208,0.9955421541719733
53,54,0.9822530864197531,0.995552998758127,0.995735537309778,0.995620877857605
54,55,0.991509069857198,0.9962194542864449,0.996198027965599,0.9961886603207921
55,56,0.901930501930502,0.9882287405026301,0.9884925631356853,0.9880611403620166
56,57,0.9784665894167632,0.9956073059360732,0.9957228036347171,0.995623681548726
57,58,0.9932380216383307,0.9969222620004383,0.9969827214656007,0.9969075238825043
58,59,0.9798994974874372,0.9954608555876229,0.9956344951187659,0.9954747987159884
59,60,1.0,0.9979906473768816,0.9979537274234226,0.9979582675893657
60,61,0.9735009671179884,0.9953417851010193,0.9954185414011149,0.9953438059081798
61,62,0.952109133126935,0.9931037632444282,0.9931677530922784,0.9930453770219955
62,63,0.9802555168408827,0.9956428806313713,0.9956253660726497,0.9956137046746936
63,64,0.9943841982958946,0.9964648494592225,0.996431254521927,0.996430910979608
64,65,0.9186361875242154,0.9897321591698031,0.9898406571847851,0.9895752688278923
65,66,0.988953488372093,0.9962727472045604,0.9963318452705976,0.9962803529336297
66,67,0.9833268708801861,0.9958980449479262,0.9956978541401399,0.995780129067871
67,68,0.97866563227308,0.9950391024703991,0.9951955792423883,0.9950019714989405
68,69,0.9786573535118355,0.9958063808792895,0.9959619704751188,0.9958345800037951
69,70,0.9924301242236025,0.9965188948176302,0.996578992141705,0.9964754234614872
70,71,0.976116504854369,0.9954862760864004,0.9953362366125458,0.9953752359081016
71,72,0.9838772338772339,0.9958333333333333,0.995857282753644,0.9958268593497868
72,73,0.988146132918772,0.9963174823641214,0.9964713239298664,0.996330819288965
73,74,0.9778382581648523,0.9952938811316617,0.9953370980729803,0.9952826409587432
74,75,0.9904706339945546,0.9964177358628505,0.9964972960488476,0.9964109647351527
75,76,0.9680933852140079,0.9949919578885802,0.9950285873072565,0.9949555709494416
76,77,0.950175165434021,0.9924693840248583,0.9926237894558377,0.9924434515226311
77,78,0.9877336448598132,0.9959238137018352,0.9959786597632432,0.9959214855147804
78,79,0.9472146474483834,0.9924871129309399,0.9926172652864675,0.9924539303797796
79,80,0.9816835541699143,0.9952837086867504,0.9952850027874685,0.9952376425715812
80,81,0.9981481481481481,0.997376695550437,0.9973273378111676,0.9973191140990905
81,82,0.9801092043681747,0.9955484460694698,0.9955259295589747,0.9955057245058293
82,83,0.9744440109246977,0.9949906760759077,0.9950021865513227,0.9949666135922823
83,84,0.9797033567525371,0.9960966066988445,0.99610383872621,0.9960800670228106
84,85,0.983795392424834,0.9957856437634841,0.9958760516972062,0.9957723768326217
85,86,0.9796874999999999,0.9961968843706575,0.99625878228778,0.9962017185552448
86,87,0.996189917936694,0.9978332419089413,0.9979388528430232,0.9978542529254864
87,88,0.9555316653635654,0.9928869221767116,0.9928838636747628,0.9927885518030488
88,89,0.9964802502933126,0.9971107778956223,0.9973000238560122,0.9971859945040173
89,90,0.9878716744913928,0.9961688976665936,0.9960862760188276,0.9961129352415378
90,91,1.0,0.997293442083318,0.9972147825503147,0.9972349429735401
91,92,0.9844361785434612,0.9959765910753475,0.9961374895539998,0.9960214489838326
92,93,0.9733646690168429,0.994842532645671,0.9951680872390554,0.9949715357893706
93,94,0.9721786833855799,0.9950435291535592,0.9950106372944941,0.9949853571671778
94,95,0.9470795766366131,0.9923272487836997,0.9925103960864381,0.9923023121847864
95,96,0.9947058823529411,0.997210637986538,0.9974059677798335,0.9972991011439651
96,97,0.9931345625735584,0.9968447045911835,0.9966999201125653,0.996758730848882
97,98,0.9749803767660911,0.9949604887685667,0.994810769813575,0.9948321154030995
98,99,0.983510011778563,0.9955365309333041,0.9956280140964224,0.9955582526539734
99,100,1.0,0.9970638811649349,0.9971070697179352,0.9970668960349046
100,101,0.999410609037328,0.9975851597087556,0.9976085764939444,0.9975819052071141
101,102,0.9978380503144654,0.9976125137211855,0.9973830998229586,0.9974808518315081
102,103,0.995674400314589,0.9967433861465842,0.9966851301567572,0.9966955531785675
103,104,0.9775767112509834,0.9949502341920374,0.9951766807418094,0.9949460599438604
104,105,0.9937032664305392,0.9970816408680061,0.9972898650944473,0.9971724478197104
105,106,0.9829724409448819,0.9956817682792944,0.9957675349839374,0.9956978232668579
106,107,0.9751870815281607,0.99483989021043,0.9948661336983315,0.9947969986248532
107,108,0.9815799842395586,0.9949037476211389,0.9952054808185146,0.9949815241709457
108,109,0.9621600315333071,0.9942630750649636,0.9942947348227307,0.9942214066395565
109,110,0.987776025236593,0.9961843935290242,0.9963032612047503,0.9961414564115756
110,111,0.9904339250493096,0.9966600783280261,0.996653569290613,0.9966456721968479
111,112,0.9901341752170482,0.9962664714494875,0.9961311067873416,0.9961555637462267
112,113,0.9976312672720095,0.9973187159120027,0.9976749852140885,0.9974323433052542
113,114,0.9981240126382307,0.9970257705542134,0.99718443337568,0.9970665408310693
114,115,1.0,0.9975381630486511,0.9974115630868794,0.9974625401648065
115,116,1.0,0.9976478986674476,0.9976954480912099,0.9976524107493573
116,117,0.979636219849743,0.9954420647995607,0.9956255599106483,0.9954951908487119
117,118,0.9941653481012658,0.9973273779014425,0.9969689042258316,0.9971345399635438
118,119,0.9839730906212901,0.996357046095266,0.996257102530039,0.996292122504333
119,120,1.0,0.997592633274751,0.9976488046859909,0.9976056051970491
120,121,0.9849504950495049,0.9965398557357841,0.996539370850549,0.9965151607402923
121,122,0.9718700475435815,0.9950384474551446,0.9953208446883323,0.9951295235425458
122,123,1.0,0.9978212310959756,0.9978331864828234,0.9977932270417722
123,124,0.9861221252973831,0.9961366632488649,0.9963141728957875,0.9961974894978904
124,125,1.0,0.9972809169809937,0.9973012891268398,0.997264268023969
125,126,0.9800595238095239,0.9953490075441296,0.9954385389061268,0.9953553111025668
126,127,0.9530567685589519,0.9932704632851127,0.9931512937853332,0.993139254338604
127,128,0.9980142970611596,0.9976743334309991,0.9976029640088424,0.9976049745808097
128,129,0.9885776718315455,0.9969051020034428,0.9971008576987324,0.9969882707822438
129,130,0.9732710651828298,0.9950919346568017,0.9950783743124092,0.9949984925069086
130,131,0.9948310139165011,0.9967125746309659,0.9968297839312757,0.9967510346135108
131,132,0.9898568019093079,0.9968956043956044,0.996906614958819,0.996876256539225
132,133,0.9907481098288897,0.996602439649804,0.9966173148308466,0.9965940103470967
133,134,0.9597929936305732,0.9941937138251887,0.9942430656065238,0.9941401496129071
134,135,0.9936280366387893,0.9972707623548375,0.997089909001363,0.9971609676712185
135,136,0.99800796812749,0.9973988862837047,0.9975113072324326,0.9974039172529733
136,137,1.0,0.9977010441472798,0.9976931161712466,0.9976918017752405
137,138,0.9794657097288676,0.9955484721916905,0.9954134064970794,0.9954521992723696
138,139,0.9813522138013562,0.995621587952955,0.9957576232541222,0.9956628096282739
139,140,1.0,0.9972702623479408,0.9973917312593069,0.9972966103838403
140,141,0.9253493013972056,0.9910776446447547,0.9912799169826418,0.9910018620870489
141,142,1.0,0.9975998534261634,0.9976345404891793,0.9976016852446317
142,143,0.9867159408709549,0.9961248121953901,0.9961730394967503,0.9961229945208772
143,144,0.97931654676259,0.9957032395192026,0.9957907645476408,0.9957208130439948
144,145,0.9770091963214714,0.9951167222486899,0.9953477116975376,0.9951146626359851
145,146,1.0,0.9969581470351097,0.9973428844479278,0.9971261491322799
146,147,0.9915966386554622,0.9971321238775884,0.9972464093538701,0.9971745753069834
147,148,0.9805844675740593,0.9955926550359185,0.9955475423588542,0.9955345479620711
148,149,1.0,0.997809991569842,0.9977870014430517,0.997778881499651
149,150,1.0,0.9975808225203431,0.9975838115462298,0.9975314210287627
150,151,1.0,0.9975440782962501,0.9973465460217068,0.9973635542442796
151,152,1.0,0.9971774193548387,0.99710602271253,0.9971273872905897
152,153,0.9881668672282391,0.9963250119139264,0.9964402247016122,0.9963493864279762
153,154,1.0,0.9978095901459052,0.9978016496478035,0.9977815450915967
154,155,0.9993978321959053,0.9978736664589214,0.9979621935941968,0.9979023141071995
155,156,1.0,0.9975802903651563,0.9976811832487128,0.9976096258691343
156,157,0.9960827641623142,0.9970669110907425,0.9971119411223548,0.997023528816781
157,158,0.9750803858520901,0.9956460365182959,0.9956065432217094,0.9955986678180498
158,159,0.9696421391234419,0.9952425475745242,0.9951478949781153,0.9951352656888992
159,160,1.0,0.9974149310648284,0.997590333159096,0.9974859185972098
160,161,1.0,0.9976898536907338,0.9978327757982595,0.9977485023925576
161,162,0.9955716586151369,0.9970572057205721,0.9969644016108448,0.996992255618757
162,163,0.9770438985098671,0.9958561003337123,0.9967978523989927,0.9961776305047909
163,164,0.9892224012892828,0.996525231040047,0.9964574835853935,0.9964724582184801
164,165,0.9975816203143895,0.9973411082994096,0.9975835570721209,0.9974386188654427
165,166,0.9967741935483871,0.9973685175676666,0.9974353789921233,0.9973844181305839
166,167,0.9964703509479629,0.9973500825233816,0.9974298937604407,0.9973653357987553
167,168,0.9895076674737692,0.9967172828638498,0.9966961604486255,0.9966681542830008
168,169,0.9876867178037949,0.9969189010747166,0.9969783198499326,0.9969270457529584
169,170,1.0,0.9974506639278116,0.9975170800302017,0.9974587572221385
170,171,0.9984848484848485,0.9973038406514801,0.9973530897896712,0.9972632556497658
171,172,0.97696038803557,0.9951027146001468,0.9952773269664119,0.9951575720690897
172,173,0.9852405984634048,0.9958637514215489,0.9959164931511808,0.9958432268528472
173,174,0.9991909385113269,0.9978630126935212,0.9977641640001628,0.9977903573900945
174,175,0.972076082557669,0.9954873977326926,0.9957126670864659,0.9955574823494091
175,176,0.9987854251012147,0.9973125183445847,0.9974616052411994,0.9973601586158369
176,177,1.0,0.9976609796367639,0.9977989814796675,0.9976754988256199
177,178,0.9958468395461912,0.9970646510603949,0.9971799409320378,0.9971044913126416
178,179,0.9938184029185245,0.996715957876197,0.9967840526727185,0.9967329691018467
179,180,0.9976682887266828,0.996945178335535,0.9970428100946642,0.9969716350507905
180,181,0.9956389452332657,0.9971010238156398,0.997204729338306,0.9971148849801656
181,182,0.9971590909090909,0.9974128440366972,0.9974380750553469,0.9974004701694894
182,183,0.9978684531059683,0.9975044955778194,0.9977981943467457,0.9976267568926158
183,184,0.9790820471161656,0.9956051820317088,0.9959103579634242,0.9957153260038848
184,185,0.9991873222267371,0.997183176129482,0.99746919954538,0.9972967733290203
185,186,1.0,0.9978987741319827,0.9978426203224072,0.997859716073056
186,187,0.9982716551443676,0.9977610570746926,0.9975313486601985,0.9976285969736202
187,188,1.0,0.9978527382175892,0.9978258950737697,0.9978124796143787
188,189,0.9955229955229955,0.9967973424365892,0.9969778972744154,0.9968582363111156
189,190,0.9976587947882737,0.9975038543425594,0.9976572342430461,0.9975566916534241
190,191,1.0,0.9975955361403767,0.9976801961676391,0.9976122916870142
191,192,0.9955175224123879,0.9975587371512481,0.9976638859142319,0.9975757137225316
192,193,0.9631064003261313,0.9944748338778957,0.994747802748532,0.9945268574738318
193,194,1.0,0.997999118878038,0.9979977491240449,0.9979827205857953
194,195,0.9823541411668706,0.995438190696479,0.9961464704337907,0.9956845314573837
195,196,0.9991836734693877,0.996980099867822,0.9970860135586531,0.9969828842377757
196,197,1.0,0.9974940334128879,0.997554794049128,0.9974877474735677
197,198,0.9955065359477124,0.9970533157083058,0.997139668537991,0.9970432475403346
198,199,0.9944830404577033,0.9970348474277532,0.997213712826735,0.9970795844329663
