,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
136,137,0.0021551724137931034,0.38567364277641375,0.7055932212007315,0.29896241656564293
137,138,0.01079913606911447,0.3706446332527867,0.7086539729833998,0.27129973839808325
138,139,0.0,0.3777916358108898,0.6969670248417588,0.2847585177371271
139,140,0.0021691973969631237,0.3761303398815092,0.7061012707031351,0.2848008679654074
140,141,0.006521739130434782,0.3667900993958293,0.7017330111820794,0.2658536632475434
141,142,0.002178649237472767,0.37545801824276914,0.7112691508050143,0.2810846501529119
142,143,0.010917030567685589,0.3751218181109422,0.7112053798541899,0.2892746888727227
143,144,0.0087527352297593,0.37833307344456574,0.7101368908007903,0.2869236098747446
144,145,0.008771929824561403,0.37667147479630425,0.7128700777722194,0.2862368746036536
145,146,0.008791208791208791,0.36541910331384014,0.6995191122198846,0.26211709644125997
146,147,0.00881057268722467,0.3674607197161683,0.7046094395312636,0.2661801341708064
147,148,0.0,0.389504054897068,0.7094176243841641,0.30771363746837965
148,149,0.004424778761061947,0.38370959566421026,0.7099086899336102,0.29547124519328866
149,150,0.0,0.39628012165639864,0.709199614017059,0.31949843435833436
150,151,0.006666666666666667,0.38327159290310003,0.7101412504858993,0.293435635468105
151,152,0.0066815144766146995,0.36437373264701295,0.705406712786453,0.26069406332148093
152,153,0.05357142857142857,0.3914128612096869,0.7275421256988618,0.3124633296025517
153,154,0.006711409395973154,0.39567896419936044,0.7449863146862783,0.3151095155412506
154,155,0.0,0.3843063843063843,0.7038353716739371,0.2979498590765708
155,156,0.011235955056179775,0.3748439937597504,0.7108616764891615,0.2852413301732324
156,157,0.009009009009009009,0.3674480283942431,0.7103812608740314,0.26629440725158415
157,158,0.01805869074492099,0.37222092206880414,0.7185261337641236,0.2802313201011516
158,159,0.0,0.3809728127315989,0.6987221966056337,0.28920067426688917
159,160,0.018140589569160998,0.3804415665470432,0.7153894258977226,0.29453303969396294
160,161,0.004545454545454545,0.361029842012873,0.6926827725718986,0.2569733761141899
161,162,0.0,0.3806663025669033,0.7100199148358052,0.2935297960694041
162,163,0.00684931506849315,0.3654273787695549,0.708904735737105,0.26594779467130314
163,164,0.009153318077803204,0.3598236579275905,0.7010525957958056,0.25694771248805126
164,165,0.006880733944954129,0.3797744918263041,0.7175126034117872,0.292229770205806
165,166,0.009195402298850575,0.3703472493172064,0.7037766059153696,0.2708697999881919
166,167,0.004608294930875576,0.3736392368020602,0.7064419854524417,0.2723123325473123
167,168,0.006928406466512702,0.40303574215701576,0.7391341994917293,0.3303804009825233
168,169,0.011574074074074073,0.3710149451750107,0.7050456799951355,0.27111656338722356
169,170,0.009280742459396751,0.373019589479435,0.7138059844466393,0.28108219088954167
170,171,0.011627906976744186,0.3884878048780488,0.7250828954659562,0.31414218327458976
171,172,0.016317016317016316,0.36977052763034657,0.7080823334905803,0.26983295851006023
172,173,0.011682242990654205,0.37606837606837606,0.7120859854711706,0.28829491004797314
173,174,0.0117096018735363,0.3741706346108813,0.7142295001474522,0.28043351254000637
174,175,0.004694835680751174,0.37254595839350535,0.7106283701620331,0.2795300000256635
175,176,0.007058823529411765,0.36752537080405934,0.6981366968597409,0.2659939192341598
176,177,0.0023584905660377358,0.38811038682228033,0.7025684771932793,0.3025959664915124
177,178,0.016548463356973995,0.3635334530408307,0.7043312163370297,0.2618110369256661
178,179,0.10426540284360189,0.3933715891790608,0.7304078079178081,0.3209680163109284
179,180,0.011876484560570071,0.371447532792005,0.7096041294241587,0.2766231499230793
180,181,0.002380952380952381,0.3762248682412649,0.701954019605369,0.28326756357478494
181,182,0.00477326968973747,0.3729600999453424,0.7075466283411904,0.2794672804850758
182,183,0.011961722488038277,0.3770350993636044,0.7167504400281733,0.29432841857460035
183,184,0.10071942446043165,0.4061767921286897,0.741549112411702,0.34444653790060714
184,185,0.009615384615384616,0.36835734645269613,0.6971301426027829,0.2657033959249148
185,186,0.007228915662650603,0.36950409996095274,0.7096491633660357,0.27151268807314505
186,187,0.007246376811594203,0.3919715724940451,0.7052339807447532,0.30869014953992874
187,188,0.0847457627118644,0.39085442049359576,0.7271391930358598,0.3156437627144506
188,189,0.01699029126213592,0.3699769594251572,0.7137767201280971,0.28002349272250987
189,190,0.09002433090024331,0.3877216277434976,0.7154267935869166,0.3080667887811422
190,191,0.007317073170731708,0.3933606717438,0.7061510946437631,0.3105585660299575
191,192,0.009779951100244499,0.37181690360881114,0.7109481591405885,0.2797838424747382
192,193,0.0,0.40069523102761395,0.7059184415630738,0.3273715727839548
193,194,0.012285012285012284,0.37293961409264903,0.7080710774294295,0.2745044569667323
194,195,0.009852216748768473,0.38338346158353187,0.7076124074304558,0.2946428252493917
195,196,0.009876543209876543,0.377578125,0.7140798522737968,0.2864511140120095
196,197,0.012376237623762377,0.37083479823430604,0.7070264583641964,0.2720145527227828
197,198,0.0024813895781637717,0.36573169778888975,0.6999833135826895,0.26341434989251444
198,199,0.004975124378109453,0.39184279407743094,0.7343962102903654,0.31572872107981004
