,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
186,187,0.32653061224489793,0.5227678083936956,0.8258225756735256,0.5594917834795005
187,188,0.34998177178271966,0.6130605707629586,0.8537562101851354,0.6608790245301086
188,189,0.3515681983953319,0.6049652360671254,0.8281941806368359,0.6490091878560738
189,190,0.3527909522072236,0.595049144521296,0.842351540301594,0.6418734456813094
190,191,0.34051094890510947,0.5725727183370345,0.8318640178292194,0.6135565594678222
191,192,0.3515881708652793,0.6129314110965487,0.8521090210491277,0.6593067400124971
192,193,0.3524470416362308,0.6989842356282084,0.8535466888566857,0.7287169914866561
193,194,0.2206795761782974,0.507099686885604,0.8157481366230374,0.5391733637315599
194,195,0.3574561403508772,0.625923903149463,0.8492209346033982,0.6725499100911455
195,196,0.3484460694698355,0.6145499563064375,0.8475962293066737,0.6584281762738788
196,197,0.351865398683248,0.6366383861923315,0.8501851380164284,0.6828767098226911
197,198,0.35492133186974023,0.6202752894909329,0.8422272215353387,0.6653239816413206
198,199,0.3506588579795022,0.6979352536324241,0.8617358082109999,0.7302681059779725
