,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
123,124,0.0,0.3493255507705449,0.615169194823084,0.25487487181449364
124,125,0.0,0.32844533029612755,0.6194780924885137,0.21104040571304036
125,126,0.0,0.34497241502046627,0.6300225738511647,0.24280268889523565
126,127,0.0,0.3498967751121236,0.6324187799487021,0.2522164412520501
127,128,0.0,0.33837610792724165,0.6199366549865778,0.22646535588273378
128,129,0.0,0.3456144097963833,0.6320766606022609,0.24513556548374052
129,130,0.0,0.33412836851660677,0.6248724209800819,0.2226571359961995
130,131,0.0,0.34033463866144537,0.6343378112727003,0.2363493850743801
131,132,0.0,0.33404535583324435,0.6278028587764305,0.2281836215154295
132,133,0.0,0.3354813443463401,0.6180423696117866,0.22265387079569582
133,134,0.0,0.3331790508064229,0.6260056535162144,0.22311435723586218
134,135,0.0,0.3321227657907854,0.6093002659567036,0.21688243579117725
135,136,0.0,0.3473028306925405,0.6379238363091619,0.24475931153275224
136,137,0.0,0.33011679247970377,0.6322634696819126,0.2181365899045541
137,138,0.0,0.35049674180108964,0.6106391810961057,0.2519204853008292
138,139,0.0,0.33516131329677373,0.6348440858308573,0.2305323887589768
139,140,0.0,0.3508422064741284,0.6242980204335424,0.2459097522413275
140,141,0.0,0.33144586894586897,0.6226417802209022,0.21771736198664732
141,142,0.0,0.3354108052281064,0.6323015642523215,0.22995839804009072
142,143,0.0,0.3378801908967875,0.6292421967822972,0.22777185838757716
143,144,0.0,0.33507853403141363,0.6308093710035527,0.2314909099718655
144,145,0.0,0.3277176235931044,0.6194945414845885,0.21212263643409093
145,146,0.0,0.3373107747105966,0.6263864084876286,0.23040133636487298
146,147,0.0,0.34163282752724944,0.6369259892028477,0.2404311185282322
147,148,0.0,0.33804723399707903,0.6256189688962124,0.22513853161305145
148,149,0.0,0.3505272157309775,0.6319158888758141,0.25374134467310994
149,150,0.0,0.3345801717074561,0.6272788522830153,0.2224181202024303
150,151,0.0,0.336978981118632,0.6237164013139143,0.22806875232940288
151,152,0.0,0.33827354020449607,0.6332021906091742,0.23040688910333224
152,153,0.0,0.33468718825708993,0.6213887281758489,0.22258836448779426
153,154,0.0,0.33804824170734316,0.6201267368597837,0.22935017824284043
154,155,0.0,0.3301859901660372,0.6211355248935231,0.21831203912625527
155,156,0.0,0.3354355959380011,0.6204604099510995,0.22481410321161818
156,157,0.0,0.35326396807297605,0.6303853719467498,0.25515741984645396
157,158,0.0,0.33845276698856147,0.6200728425362084,0.22846661407194419
158,159,0.0008635578583765112,0.35168555341743285,0.6297179310079724,0.2597042031980255
159,160,0.0,0.3359466875735006,0.6256555535999102,0.22472870789891408
160,161,0.0,0.3447255880256593,0.6311208591151023,0.24268372329673424
161,162,0.0,0.3330125806336648,0.6277175718604378,0.22542739036772722
162,163,0.0,0.34236224962577516,0.6261688575223736,0.23656924754300296
163,164,0.0,0.3464376091527961,0.6335715644866692,0.25075975672143624
164,165,0.0,0.34245794126033646,0.6370748027085293,0.2398756441741331
165,166,0.0005768676088837611,0.3340581001603992,0.6208318447704807,0.2195807275621708
166,167,0.0,0.33104013687887646,0.6239249033690658,0.22137490107765326
167,168,0.0,0.3360068441877874,0.629129830566091,0.22471105595123764
168,169,0.0,0.3405461286182803,0.629262811329218,0.2360510768546968
169,170,0.0,0.33595950233503263,0.6176936597000453,0.22421235417196386
170,171,0.0,0.3316934046345811,0.6310354017439694,0.21934133784609403
171,172,0.0,0.3297443759135798,0.6128468701748769,0.2203771514502535
172,173,0.0,0.3492940673131774,0.6301075392821209,0.24807692421681307
173,174,0.0,0.340357257460691,0.6310122108752999,0.23481814926854117
174,175,0.0,0.32942309063681097,0.616509279919492,0.2167274367705872
175,176,0.0,0.3367801747192013,0.628219964640446,0.22754091516426875
176,177,0.0,0.34146341463414637,0.636849170284709,0.23581380745942981
177,178,0.0,0.33245373176906895,0.6259748226751775,0.21969003091347877
