,New_Attack_Training_Points,New_Attack_Recall,Model_Accuracy,Model_Precision,Model_F1
137,138,0.09308510638297872,0.3633975819846267,0.7117290678630876,0.2625661653253599
138,139,0.0013315579227696406,0.36097805933250926,0.6877885308802644,0.26198258487931547
139,140,0.07333333333333333,0.3674817475953181,0.7068359476331283,0.2752539667552382
140,141,0.0801068090787717,0.3771536738005099,0.7162286123163553,0.2924393927160283
141,142,0.09358288770053476,0.363569634923701,0.7124280398757825,0.26181018911131665
142,143,0.07630522088353414,0.3623473960747952,0.7039678320714382,0.26223445152483715
143,144,0.08981233243967829,0.3676930804002627,0.702971766022369,0.2660079161149677
144,145,0.08859060402684564,0.3627617649331582,0.7187459874036737,0.26183025220214606
145,146,0.08736559139784947,0.37208763185348326,0.7293597295133423,0.28499235716069227
146,147,0.08748317631224764,0.38180061823802164,0.6547003549751246,0.2988904669072917
147,148,0.09299191374663072,0.37412573901619073,0.7158258647231597,0.28236515753107044
148,149,0.07557354925775979,0.3644021949145993,0.7021157244651224,0.2624867204100109
149,150,0.07702702702702703,0.36345016810294856,0.7056024206197861,0.26396545417179007
150,151,0.08930987821380243,0.3739372391405163,0.718244428540978,0.2792474373178405
151,152,0.08807588075880758,0.36993236714975847,0.7123000472837299,0.27378576352710376
152,153,0.08955223880597014,0.3621395995980521,0.7043310249443062,0.261286398625382
153,154,0.06929347826086957,0.36713948904263133,0.7001462319598168,0.26644340148189266
154,155,0.09251700680272108,0.36475726654298085,0.7105458788175895,0.2642826467876155
155,156,0.08038147138964577,0.3829384252638089,0.6984827329668454,0.29798617401714395
156,157,0.09004092769440655,0.36064940085040587,0.7091147202135912,0.257952436669792
157,158,0.09153005464480875,0.3657273184119989,0.700631545224305,0.2658043710505442
158,159,0.09165526675786594,0.3621849389206742,0.7077437401710094,0.26099293216443037
159,160,0.08356164383561644,0.3698534812695713,0.7155857117952006,0.27577574284068396
160,161,0.09739368998628258,0.3690559035026676,0.7177064291694776,0.27299982487370755
161,162,0.08653846153846154,0.37707326502996324,0.7173728303525418,0.29120556143403603
162,163,0.07977991746905089,0.3749226724404578,0.6697886206742428,0.2860686522166881
163,164,0.08953168044077135,0.3679774194795654,0.7226146845614732,0.27291783459912405
164,165,0.008275862068965517,0.35963962570566854,0.6926974015359346,0.25659649617766433
165,166,0.09530386740331492,0.3772089246355516,0.7159834045920807,0.28292698857386755
166,167,0.027662517289073305,0.3773781902552204,0.7006553265681522,0.29000906352339056
167,168,0.09141274238227147,0.3705093004369852,0.7075330091988066,0.27427357156782983
168,169,0.024965325936199722,0.3621316420450151,0.70887857986902,0.25994281888789184
169,170,0.09305555555555556,0.3815987933634992,0.72187157339994,0.29391154583729107
170,171,0.0917941585535466,0.3609993811881188,0.7026533940366496,0.2540410210149018
171,172,0.0905292479108635,0.40150841229936185,0.7263756461151869,0.33549285694556885
172,173,0.08786610878661087,0.3669064748201439,0.7206840577634033,0.27291038152984604
173,174,0.1005586592178771,0.3689707190654856,0.715736406312497,0.2706479490291581
174,175,0.0013986013986013986,0.3614033730465728,0.6704251592860414,0.2586263984317356
175,176,0.09103641456582633,0.361301303624618,0.7104196769278744,0.2606263563310883
176,177,0.091164095371669,0.3637137330754352,0.7087479770631976,0.2619150536403332
177,178,0.10252808988764045,0.3649657626987504,0.7104824693317655,0.2684064119164081
178,179,0.090014064697609,0.3647090683998762,0.7107572662557112,0.2664095012352757
